gene_id	gene_name	est_counts	tpm
ENSG00000200304.1	RNU6-1255P	0.0	0.0
ENSG00000280543.1	ASAP1-IT2	0.0	0.0
ENSG00000212342.1	RF00586	0.0	0.0
ENSG00000253656.1	AC090987.1	0.0	0.0
ENSG00000155897.10	ADCY8	3.0	0.2186005
ENSG00000253259.1	AC103726.1	0.0	0.0
ENSG00000253992.1	AC103726.2	0.0	0.0
ENSG00000253407.1	AC087341.1	0.0	0.0
ENSG00000253507.5	AC104257.1	0.0	0.0
ENSG00000252158.1	RF00139	0.0	0.0
ENSG00000254255.1	AC060788.1	0.0	0.0
ENSG00000132294.15	EFR3A	870.00020559695	24.2423200964739
ENSG00000253117.5	OC90	0.0	0.0
ENSG00000258417.3	AC100868.1	0.0	0.0
ENSG00000132297.11	HHLA1	8.18971	0.336884
ENSG00000184156.17	KCNQ3	1.0	0.0359631
ENSG00000253521.2	HPYR1	0.0	0.0
ENSG00000129295.9	LRRC6	12.0	1.1280837
ENSG00000165071.14	TMEM71	2.0	0.368552
ENSG00000129292.20	PHF20L1	800.1832027230998	20.28038203855
ENSG00000270137.1	AF230666.2	0.0	0.0
ENSG00000223697.3	AF230666.1	0.0	0.0
ENSG00000042832.12	TG	15.000008000000001	1.10549453
ENSG00000240237.1	AF305872.1	0.0	0.0
ENSG00000155926.14	SLA	1.0	0.0492491
ENSG00000276961.1	MIR7848	0.0	0.0
ENSG00000104415.14	CCN4	15.999949999999998	0.368379
ENSG00000104419.14	NDRG1	74.0	2.443442
ENSG00000243537.1	KC877373.1	0.0	0.0
ENSG00000253638.1	AF186190.1	0.0	0.0
ENSG00000225259.4	ST13P6	0.0	0.0
ENSG00000008513.16	ST3GAL1	97.65514599999999	3.6146788
ENSG00000283176.1	AC103706.2	0.0	0.0
ENSG00000283197.1	AC103706.3	0.0	0.0
ENSG00000261220.2	AC103706.1	0.0	0.0
ENSG00000212273.1	RF00561	0.0	0.0
ENSG00000276193.1	RF00017	0.0	0.0
ENSG00000253970.1	MTND2P7	0.0	0.0
ENSG00000253916.1	MTCO1P49	0.0	0.0
ENSG00000253561.1	AC133634.1	0.0	0.0
ENSG00000253165.1	AC090821.1	0.0	0.0
ENSG00000254313.1	AC090821.2	0.0	0.0
ENSG00000253593.2	AC110741.1	0.0	0.0
ENSG00000277576.1	AC110741.3	0.0	0.0
ENSG00000271240.1	AC110741.2	0.0	0.0
ENSG00000253627.1	AC105180.1	0.0	0.0
ENSG00000066827.16	ZFAT	235.00003443109998	8.508195013172001
ENSG00000276140.1	RF02211	0.0	0.0
ENSG00000248492.1	ZFAT-AS1	0.0	0.0
ENSG00000277732.1	RF02212	0.0	0.0
ENSG00000278454.1	RF02213	0.0	0.0
ENSG00000271048.1	AC087045.1	0.0	0.0
ENSG00000272456.1	AC087045.2	0.0	0.0
ENSG00000278898.1	AC087045.3	0.0	0.0
ENSG00000279518.1	AC083843.4	0.0	0.0
ENSG00000259820.1	AC083843.3	0.0	0.0
ENSG00000207582.1	MIR30B	0.0	0.0
ENSG00000199153.1	MIR30D	0.0	0.0
ENSG00000254028.1	AC083843.2	0.0	0.0
ENSG00000253433.1	AC083843.1	0.0	0.0
ENSG00000251218.1	AC103764.1	0.0	0.0
ENSG00000244413.1	RPL23AP56	0.0	0.0
ENSG00000254083.5	LINC01591	0.0	0.0
ENSG00000254372.1	AC040914.1	0.0	0.0
ENSG00000131773.14	KHDRBS3	31.0	4.233411
ENSG00000253915.1	MAPRE1P1	0.0	0.0
ENSG00000199652.2	RNU1-35P	0.0	0.0
ENSG00000254101.6	LINC02055	0.0	0.0
ENSG00000285683.1	AC023781.1	0.0	0.0
ENSG00000206678.1	RNU6-144P	0.0	0.0
ENSG00000274572.1	ZYXP1	0.0	0.0
ENSG00000285817.1	AC105213.1	0.0	0.0
ENSG00000254076.1	AC110053.1	0.0	0.0
ENSG00000253288.1	AC046195.1	0.0	0.0
ENSG00000254361.1	AC046195.2	0.0	0.0
ENSG00000253988.1	AC079015.1	0.0	0.0
ENSG00000147724.12	FAM135B	1.0	0.017864
ENSG00000169436.17	COL22A1	268.99998	5.752504
ENSG00000253432.1	AC027541.1	0.0	0.0
ENSG00000251744.1	RF00402	0.0	0.0
ENSG00000253783.1	AC100807.1	0.0	0.0
ENSG00000254258.1	AC087354.1	0.0	0.0
ENSG00000275078.1	AC090093.1	0.0	0.0
ENSG00000169427.8	KCNK9	0.0	0.0
ENSG00000167632.15	TRAPPC9	244.99965000000003	6.271843
ENSG00000253574.5	AC021744.1	0.0	0.0
ENSG00000250733.5	C8orf17	0.0	0.0
ENSG00000274064.1	AC040978.1	0.0	0.0
ENSG00000282164.3	PEG13	0.0	0.0
ENSG00000259891.1	AC107375.1	0.0	0.0
ENSG00000104472.10	CHRAC1	268.666349	15.719031999999999
ENSG00000123908.12	AGO2	1230.99663	13.125874
ENSG00000279766.1	AC067931.1	0.0	0.0
ENSG00000280326.1	AC067931.2	0.0	0.0
ENSG00000280303.2	ERICD	0.0	0.0
ENSG00000169398.19	PTK2	989.848336	37.872042
ENSG00000254324.3	MIR151A	0.0	0.0
ENSG00000279786.1	AC105235.1	0.0	0.0
ENSG00000252864.1	RNA5SP278	0.0	0.0
ENSG00000253266.1	AC100860.1	0.0	0.0
ENSG00000105339.10	DENND3	15.213023810000001	0.722650435
ENSG00000253210.1	AC040970.1	0.0	0.0
ENSG00000022567.9	SLC45A4	18.999996	0.2470083
ENSG00000280035.1	AC011676.5	0.0	0.0
ENSG00000253307.1	AC011676.1	0.0	0.0
ENSG00000254019.1	AC011676.2	0.0	0.0
ENSG00000254197.1	AC011676.3	0.0	0.0
ENSG00000254291.1	AC011676.4	0.0	0.0
ENSG00000253595.5	LINC01300	0.0	0.0
ENSG00000261655.1	AC100803.2	0.0	0.0
ENSG00000204882.3	GPR20	0.5	0.0316645
ENSG00000244998.1	AC100803.1	0.0	0.0
ENSG00000184489.11	PTP4A3	242.5799	12.574340000000001
ENSG00000226807.6	MROH5	0.0	0.0
ENSG00000271959.1	AC100803.3	0.0	0.0
ENSG00000238854.1	RF01161	0.0	0.0
ENSG00000253605.1	HNRNPA1P38	0.0	0.0
ENSG00000226490.2	AC138647.1	0.0	0.0
ENSG00000221768.2	MIR1302-7	0.0	0.0
ENSG00000254183.1	AC104417.1	0.0	0.0
ENSG00000261710.1	AC104417.2	0.0	0.0
ENSG00000265247.1	MIR4472-1	0.0	0.0
ENSG00000254008.1	LINC00051	0.0	0.0
ENSG00000171045.15	TSNARE1	40.000022	2.5268277
ENSG00000253602.2	RN7SL260P	0.0	0.0
ENSG00000261693.1	AC134682.1	0.0	0.0
ENSG00000181790.11	ADGRB1	0.0	0.0
ENSG00000232722.3	MROH4P	0.0	0.0
ENSG00000198576.4	ARC	8.000001	0.3063106
ENSG00000261044.1	AP006547.1	0.0	0.0
ENSG00000277332.1	AC108002.2	0.0	0.0
ENSG00000234616.8	JRK	184.23397641799997	2.41441452154
ENSG00000167653.5	PSCA	2.0	0.246023
ENSG00000160886.13	LY6K	19.12616	1.6359346000000001
ENSG00000253741.1	LNCOC1	0.0	0.0
ENSG00000130193.8	THEM6	309.0003	12.882353
ENSG00000253806.1	AC108002.1	0.0	0.0
ENSG00000126233.2	SLURP1	0.0	0.0
ENSG00000197353.3	LYPD2	0.0	0.0
ENSG00000253196.1	AC083841.1	0.0	0.0
ENSG00000284505.1	LYNX1-SLURP2	0.0	0.0
ENSG00000283992.2	SLURP2	0.0	0.0
ENSG00000180155.20	LYNX1	32.999974	1.1952346999999999
ENSG00000167656.5	LY6D	1.0	0.140373
ENSG00000253715.1	AC083841.2	0.0	0.0
ENSG00000283686.2	AC083841.4	0.0	0.0
ENSG00000253728.5	AC083841.3	0.0	0.0
ENSG00000104499.6	GML	1.0	0.146419
ENSG00000253421.1	ZNHIT1P1	0.0	0.0
ENSG00000160882.11	CYP11B1	0.0	0.0
ENSG00000179142.2	CYP11B2	0.0	0.0
ENSG00000247317.3	LY6E-DT	0.0	0.0
ENSG00000253971.1	CDC42P3	0.0	0.0
ENSG00000160932.11	LY6E	214.12196127204	18.544348132014004
ENSG00000177335.10	C8orf31	0.0	0.0
ENSG00000250115.2	AK3P2	0.0	0.0
ENSG00000243328.1	AC083982.1	0.0	0.0
ENSG00000261667.1	LY6L	0.0	0.0
ENSG00000176956.12	LY6H	0.0	0.0
ENSG00000277494.2	GPIHBP1	1.0	0.0413467
ENSG00000181638.18	ZFP41	148.0	3.8905529999999997
ENSG00000264668.2	AC138696.1	0.0	0.0
ENSG00000250571.7	GLI4	26.999967	1.9287845000000003
ENSG00000253716.5	MINCR	0.0	0.0
ENSG00000185730.7	ZNF696	60.65923999999999	3.136465
ENSG00000272172.1	AC138696.2	0.0	0.0
ENSG00000184428.12	TOP1MT	155.99974980000002	8.526448369999999
ENSG00000212221.1	RNU6-220P	0.0	0.0
ENSG00000254389.3	RHPN1-AS1	0.0	0.0
ENSG00000158106.14	RHPN1	5.000000707453	0.2131490174872
ENSG00000253931.1	AC105118.1	0.0	0.0
ENSG00000254338.1	MAFA-AS1	0.0	0.0
ENSG00000182759.3	MAFA	24.0	0.952231
ENSG00000014164.7	ZC3H3	483.0	13.5495
ENSG00000254859.1	AC067930.3	0.0	0.0
ENSG00000275558.1	RN7SKP175	0.0	0.0
ENSG00000104518.11	GSDMD	18.990424	2.6484429599999997
ENSG00000204839.9	MROH6	0.0	0.0
ENSG00000255050.1	AC067930.4	0.0	0.0
ENSG00000147813.16	NAPRT	156.784657	8.982876899999999
ENSG00000279605.1	AC067930.5	0.0	0.0
ENSG00000254741.1	AC067930.1	0.0	0.0
ENSG00000104529.17	EEF1D	2632.457582045153	360.04752003815275
ENSG00000179886.5	TIGD5	14.5456	0.243918
ENSG00000104524.14	PYCR3	93.13659000000001	4.545354000000001
ENSG00000104522.16	TSTA3	653.6377110569779	49.231557006717836
ENSG00000254812.1	AC067930.2	0.0	0.0
ENSG00000183309.11	ZNF623	126.10300722270999	4.471370096146
ENSG00000181135.16	ZNF707	15.500819100571999	0.9090656194235
ENSG00000181097.5	AC105219.1	0.0	0.0
ENSG00000255181.3	CCDC166	0.0	0.0
ENSG00000254574.1	AC105219.3	0.0	0.0
ENSG00000181085.15	MAPK15	33.452239999999996	2.0597339999999997
ENSG00000254548.1	AC105219.2	0.0	0.0
ENSG00000180921.7	FAM83H	23.0165	0.369026
ENSG00000265660.1	MIR4664	0.0	0.0
ENSG00000203499.11	IQANK1	151.7149	8.670386
ENSG00000254973.1	AC105219.4	0.0	0.0
ENSG00000180900.19	SCRIB	21.236530000000002	2.501277
ENSG00000284224.1	MIR937	0.0	0.0
ENSG00000179950.13	PUF60	1725.6251630000002	101.40477605
ENSG00000255343.1	AC234917.1	0.0	0.0
ENSG00000185189.18	NRBP2	95.0001	2.8249049999999998
ENSG00000284142.1	MIR6845	0.0	0.0
ENSG00000285599.1	AC234917.2	0.0	0.0
ENSG00000261150.2	EPPK1	1.00136	0.00557243
ENSG00000178209.15	PLEC	3197.00218	24.511385200000003
ENSG00000207574.1	MIR661	0.0	0.0
ENSG00000178685.14	PARP10	81.999986	2.6443390000000004
ENSG00000178719.17	GRINA	1537.9974266500003	79.837583815
ENSG00000186583.11	SPATC1	0.0	0.0
ENSG00000204791.10	SMPD5	0.0	0.0
ENSG00000178814.17	OPLAH	53.0	1.20092
ENSG00000277888.1	MIR6846	0.0	0.0
ENSG00000255224.1	AC109322.1	0.0	0.0
ENSG00000178896.9	EXOSC4	591.00004	73.52957099999999
ENSG00000284200.1	MIR6847	0.0	0.0
ENSG00000197858.11	GPAA1	1984.980764649	95.387188813
ENSG00000179091.5	CYC1	3914.9975999999997	321.21098
ENSG00000179526.17	SHARPIN	456.0001979207	35.10087846441
ENSG00000179632.10	MAF1	1404.00174	83.630788
ENSG00000179698.13	WDR97	6.503673	0.1436708
ENSG00000235173.7	HGH1	64.99993	3.3946050000000003
ENSG00000227473.1	TSSK5P	0.0	0.0
ENSG00000179832.17	MROH1	159.38459991712	4.2647274905906
ENSG00000261236.8	BOP1	321.0	12.2892
ENSG00000284054.1	MIR7112	0.0	0.0
ENSG00000260428.3	SCX	5.0	0.447907
ENSG00000185122.11	HSF1	1581.8587997343348	69.75432224044759
ENSG00000185000.12	DGAT1	29.639485	1.698164
ENSG00000254690.1	AC233992.1	0.0	0.0
ENSG00000284229.1	MIR6848	0.0	0.0
ENSG00000261678.3	SCRT1	0.0	0.0
ENSG00000261587.2	TMEM249	0.5	0.0269032
ENSG00000271698.1	AC233992.2	0.552052	0.0330431
ENSG00000185803.9	SLC52A2	121.82320789999999	6.5462545
ENSG00000182325.11	FBXL6	6.6247723143699995	0.4101326714612
ENSG00000173137.12	ADCK5	275.49958	14.986797000000001
ENSG00000071894.17	CPSF1	217.50046400000002	5.5352584
ENSG00000284310.1	MIR939	0.0	0.0
ENSG00000284139.1	MIR1234	0.0	0.0
ENSG00000283770.1	MIR6849	0.0	0.0
ENSG00000272115.1	AC233992.3	0.0	0.0
ENSG00000147804.9	SLC39A4	59.43464	9.478884
ENSG00000160948.14	VPS28	2.21018	0.439291
ENSG00000160949.17	TONSL	58.063900000000004	1.036195
ENSG00000276598.1	MIR6893	0.0	0.0
ENSG00000232600.3	TONSL-AS1	0.0	0.0
ENSG00000187954.12	CYHR1	251.55503	18.506065
ENSG00000254578.1	AC084125.1	0.0	0.0
ENSG00000167702.12	KIFC2	12.0	0.33911
ENSG00000160973.7	FOXH1	0.0	0.0
ENSG00000160972.9	PPP1R16A	258.0002	17.89011
ENSG00000255182.2	AC084125.2	0.0	0.0
ENSG00000167701.14	GPT	73.99999	4.193904
ENSG00000167700.9	MFSD3	464.99967	29.129243
ENSG00000160957.13	RECQL4	36.00004500000001	1.9199673999999998
ENSG00000265393.1	AC084125.4	0.0	0.0
ENSG00000160959.8	LRRC14	314.99996015753	14.290715025705701
ENSG00000254402.7	LRRC24	0.0	0.0
ENSG00000213563.6	C8orf82	11.99999	0.5241429
ENSG00000147799.11	ARHGAP39	40.0	0.776385
ENSG00000255456.1	AC084125.3	0.0	0.0
ENSG00000274772.1	RF00017	0.0	0.0
ENSG00000254533.1	AF186192.1	0.0	0.0
ENSG00000255085.8	AF186192.2	0.0	0.0
ENSG00000263612.1	AF186192.3	0.0	0.0
ENSG00000198169.9	ZNF251	26.681993	0.83405168
ENSG00000196378.11	ZNF34	34.000000233226	1.6866900114099
ENSG00000244307.3	RN7SL395P	0.0	0.0
ENSG00000161016.17	RPL8	9529.998749999999	1307.134754
ENSG00000283764.1	MIR6850	0.0	0.0
ENSG00000197363.9	ZNF517	7.803	0.3278037
ENSG00000147789.15	ZNF7	340.20354000000003	19.317860200000002
ENSG00000170619.10	COMMD5	844.2562999999999	60.544650000000004
ENSG00000196150.13	ZNF250	97.87250900000001	4.47757
ENSG00000170631.15	ZNF16	125.73039999999999	5.812740000000001
ENSG00000196922.10	ZNF252P	548.7863000000001	15.892963400000001
ENSG00000255164.1	AF235103.1	0.0	0.0
ENSG00000254618.1	TMED10P1	0.666094	0.10991
ENSG00000255559.1	ZNF252P-AS1	0.0	0.0
ENSG00000255530.1	AF235103.2	0.0	0.0
ENSG00000255000.1	AC139103.1	0.0	0.0
ENSG00000182307.14	C8orf33	924.8929	37.51311
ENSG00000236875.3	DDX11L5	0.0	0.0
ENSG00000181404.17	WASHC1	97.1831	4.89809
ENSG00000227518.5	AL928970.1	0.0	0.0
ENSG00000283921.1	MIR1302-9	0.0	0.0
ENSG00000218839.5	FAM138C	0.0	0.0
ENSG00000284986.1	AL449043.2	1.0	0.320468
ENSG00000277631.4	PGM5P3-AS1	0.0	0.0
ENSG00000227917.2	AL449043.1	0.0	0.0
ENSG00000231808.2	LINC01388	0.0	0.0
ENSG00000170122.5	FOXD4	1.0	0.0476559
ENSG00000172785.18	CBWD1	513.97975	44.3936629
ENSG00000183784.7	C9orf66	5.96413	0.197678
ENSG00000107099.15	DOCK8	42.02165000000001	1.3880385
ENSG00000235880.1	AL158832.1	0.0	0.0
ENSG00000227155.7	AL161725.1	0.0	0.0
ENSG00000107104.18	KANK1	4047.1802400000006	78.823159
ENSG00000235330.2	RPL12P25	1.0	0.159355
ENSG00000228115.1	AL161725.2	0.0	0.0
ENSG00000226403.1	AL392089.1	0.0	0.0
ENSG00000202172.1	RNU6-1327P	0.0	0.0
ENSG00000229875.1	EIF1P1	1.0	0.394874
ENSG00000227914.3	AL136979.1	0.0	0.0
ENSG00000137090.12	DMRT1	0.0	0.0
ENSG00000064218.5	DMRT3	0.0	0.0
ENSG00000252991.1	RNU6-1073P	0.0	0.0
ENSG00000228783.1	AL358976.1	0.0	0.0
ENSG00000281769.1	LINC01230	0.0	0.0
ENSG00000173253.15	DMRT2	0.0	0.0
ENSG00000224836.1	AL356498.1	0.0	0.0
ENSG00000236594.2	RPS27AP14	0.0	0.0
ENSG00000233575.2	AL358934.1	0.0	0.0
ENSG00000202383.1	RNA5SP279	0.0	0.0
ENSG00000224092.1	AL591644.1	0.0	0.0
ENSG00000080503.24	SMARCA2	347.197632	19.7545955
ENSG00000236199.1	AL359076.1	0.0	0.0
ENSG00000222973.1	RNU2-25P	0.0	0.0
ENSG00000264615.2	RN7SL592P	0.0	0.0
ENSG00000236404.9	VLDLR-AS1	0.0	0.0
ENSG00000231052.1	AL353614.1	0.0	0.0
ENSG00000147852.16	VLDLR	368.5249	7.8724929999999995
ENSG00000168263.9	KCNV2	5.0	0.214667
ENSG00000080608.10	PUM3	676.00017	29.822946
ENSG00000236496.2	GPS2P1	6.11104	0.623236
ENSG00000229184.2	ATP5PDP2	1.00358	0.242433
ENSG00000227835.8	CARM1P1	1.23766	0.293396
ENSG00000236511.1	LINC01231	0.0	0.0
ENSG00000080298.15	RFX3	164.9997100106925	6.308004000102861
ENSG00000215297.3	AL354941.1	0.0	0.0
ENSG00000232104.3	RFX3-AS1	0.0	0.0
ENSG00000237359.1	AL354977.2	0.0	0.0
ENSG00000226669.2	AL354977.1	0.0	0.0
ENSG00000107249.23	GLIS3	52.999970008	1.41551101885
ENSG00000236724.1	AL137071.1	0.0	0.0
ENSG00000237009.2	GLIS3-AS1	0.0	0.0
ENSG00000230001.1	AL359095.1	0.0	0.0
ENSG00000228322.1	AL162419.1	0.0	0.0
ENSG00000200941.1	RNU6-694P	0.0	0.0
ENSG00000106688.12	SLC1A1	10.000002	0.47590869999999996
ENSG00000106686.16	SPATA6L	9.0815	0.3680848
ENSG00000225893.1	AL136231.1	0.0	0.0
ENSG00000205808.5	PLPP6	36.0	1.12646
ENSG00000273061.1	CDC37L1-DT	0.0	0.0
ENSG00000106993.12	CDC37L1	1677.9990000000003	72.85210000000001
ENSG00000147853.17	AK3	2526.157	147.647
ENSG00000270639.1	ECM1P1	0.0	0.0
ENSG00000220105.2	AL353151.1	0.0	0.0
ENSG00000120158.12	RCL1	289.13842999999997	13.480248
ENSG00000233186.2	KLF4P1	1.0	0.0829403
ENSG00000199065.3	MIR101-2	0.0	0.0
ENSG00000228165.1	AL158147.1	0.0	0.0
ENSG00000220937.3	HNRNPA1P41	1.01913	0.111391
ENSG00000096968.13	JAK2	224.0162	10.857748
ENSG00000234534.1	CSNK1G2P1	0.0	0.0
ENSG00000182347.10	PDSS1P1	1.0	0.0888608
ENSG00000227730.2	MTND6P5	0.0	0.0
ENSG00000228166.1	MTND1P11	1.0	0.116812
ENSG00000224083.1	MTCO1P11	1.0	0.0627445
ENSG00000235917.1	MTCO2P11	0.0	0.0
ENSG00000228097.1	MTATP6P11	1.0	0.160512
ENSG00000237711.1	MTCO3P11	2.0	0.270025
ENSG00000236254.1	MTND4P14	0.0	0.0
ENSG00000230225.1	MTND5P14	0.0	0.0
ENSG00000236567.2	TCF3P1	0.0	0.0
ENSG00000254017.1	IGHEP2	4.0	0.311038
ENSG00000120210.8	INSL6	1.87591	0.511605
ENSG00000237553.1	AL133547.1	0.0	0.0
ENSG00000120211.4	INSL4	0.0	0.0
ENSG00000107014.9	RLN2	1.0	0.144033
ENSG00000214195.4	HMGN2P31	0.0	0.0
ENSG00000107018.8	RLN1	0.0	0.0
ENSG00000272866.1	AL135786.2	0.0	0.0
ENSG00000231967.1	AL135786.1	0.0	0.0
ENSG00000107020.10	PLGRKT	477.00022	51.008286999999996
ENSG00000214190.2	RNF152P1	1.0	0.182372
ENSG00000120217.14	CD274	32.000009999999996	1.0582440000000002
ENSG00000197646.7	PDCD1LG2	126.0	4.95914
ENSG00000286162.1	AL354744.1	0.0	0.0
ENSG00000231509.1	AL162253.1	0.0	0.0
ENSG00000107036.12	RIC1	183.8193	2.922818
ENSG00000225408.1	AL136980.1	0.0	0.0
ENSG00000099219.14	ERMP1	49.18091	0.9022766000000001
ENSG00000223621.1	AK4P4	0.0	0.0
ENSG00000183354.12	KIAA2026	95.00591	1.510157
ENSG00000120215.9	MLANA	2.0	0.463029
ENSG00000263575.1	MIR4665	0.0	0.0
ENSG00000137040.9	RANBP6	877.9999799999999	22.39022
ENSG00000228739.1	AL162384.1	0.0	0.0
ENSG00000237274.2	GTF3AP1	0.0	0.0
ENSG00000137033.11	IL33	4.0	0.140202
ENSG00000228132.2	AL360221.1	0.0	0.0
ENSG00000233846.2	SELENOTP1	0.0	0.0
ENSG00000170777.10	TPD52L3	0.0	0.0
ENSG00000147854.17	UHRF2	214.99999787845002	6.501096836204001
ENSG00000233367.1	AL133480.1	0.0	0.0
ENSG00000178445.9	GLDC	14.01866	1.0173969999999999
ENSG00000264530.2	RN7SL25P	0.0	0.0
ENSG00000237158.1	AL353718.1	0.0	0.0
ENSG00000206147.5	RPL23AP57	1.66916	0.425258
ENSG00000236924.1	AL162411.1	0.0	0.0
ENSG00000266863.2	RN7SL123P	0.0	0.0
ENSG00000229057.1	RPS3AP54	0.0	0.0
ENSG00000231381.2	RNF2P1	0.0	0.0
ENSG00000232946.1	AL354707.3	0.0	0.0
ENSG00000229611.1	AL354707.2	0.0	0.0
ENSG00000225489.6	AL354707.1	0.0	0.0
ENSG00000107077.18	KDM4C	161.00010999999998	5.239233
ENSG00000231108.2	PRELID3BP11	0.0	0.0
ENSG00000256968.1	SNRPEP2	17.9327	9.57241
ENSG00000230581.2	ACTG1P14	9.02886	0.79591
ENSG00000224972.1	AL513412.1	0.0	0.0
ENSG00000285688.1	AL161443.1	0.0	0.0
ENSG00000230207.1	RPL4P5	2.1138	0.161525
ENSG00000178654.11	PPIAP33	2.00476	0.406692
ENSG00000273056.1	AL354694.1	0.0	0.0
ENSG00000137038.8	DMAC1	1789.0007	208.56617
ENSG00000226376.1	AL135923.1	0.0	0.0
ENSG00000231902.1	AL135923.2	0.0	0.0
ENSG00000153707.17	PTPRD	5.4999973	0.224490737
ENSG00000235389.2	AL583805.2	0.0	0.0
ENSG00000212695.5	AL583805.1	0.0	0.0
ENSG00000239102.1	RNU7-185P	0.0	0.0
ENSG00000225706.1	PTPRD-AS1	0.0	0.0
ENSG00000234021.1	AL596451.1	0.0	0.0
ENSG00000212829.8	RPS26P3	0.0	0.0
ENSG00000265735.2	RN7SL5P	0.0	0.0
ENSG00000230920.1	AL513422.1	0.0	0.0
ENSG00000234360.1	AL135790.2	0.0	0.0
ENSG00000226717.2	PTPRD-AS2	0.0	0.0
ENSG00000232035.1	AL135790.1	0.0	0.0
ENSG00000227138.1	AL161788.1	0.0	0.0
ENSG00000230589.1	IMP3P1	0.0	0.0
ENSG00000270372.1	AL162413.1	0.0	0.0
ENSG00000234146.1	AKAP8P1	0.0	0.0
ENSG00000230365.1	AL451129.1	0.0	0.0
ENSG00000275130.1	AL592227.1	0.0	0.0
ENSG00000285784.1	AL353595.1	0.0	0.0
ENSG00000224935.1	AL589678.1	0.0	0.0
ENSG00000231491.2	JKAMPP1	0.0	0.0
ENSG00000222581.1	RNU2-47P	0.0	0.0
ENSG00000107165.12	TYRP1	0.0	0.0
ENSG00000235448.2	LURAP1L-AS1	0.0	0.0
ENSG00000243115.3	RN7SL849P	0.0	0.0
ENSG00000153714.6	LURAP1L	58.0	1.99962
ENSG00000222658.1	RF00019	0.0	0.0
ENSG00000285637.1	AL161449.2	0.0	0.0
ENSG00000214121.4	PRDX1P1	2.01336	0.373343
ENSG00000234586.2	AL161449.1	0.0	0.0
ENSG00000107186.16	MPDZ	574.000442	16.3461489
ENSG00000234740.1	AL162386.2	0.0	0.0
ENSG00000223672.2	AL162386.1	0.0	0.0
ENSG00000270547.5	LINC01235	0.0	0.0
ENSG00000226197.2	AL583785.1	0.0	0.0
ENSG00000205636.3	LINC00583	0.0	0.0
ENSG00000229268.1	PES1P2	0.0	0.0
ENSG00000235533.1	AL360089.1	0.0	0.0
ENSG00000223568.1	RPL3P11	0.0	0.0
ENSG00000213954.3	ATP5PDP3	0.0	0.0
ENSG00000147862.17	NFIB	690.0000295060001	10.4244661935
ENSG00000234982.1	AL441963.1	0.0	0.0
ENSG00000225472.1	AL136366.1	0.0	0.0
ENSG00000237137.1	AL159169.1	0.0	0.0
ENSG00000273399.2	AL159169.3	0.0	0.0
ENSG00000272871.1	AL159169.2	0.0	0.0
ENSG00000229029.2	CDCA4P1	0.0	0.0
ENSG00000175893.11	ZDHHC21	225.4813	4.05162
ENSG00000147869.4	CER1	0.0	0.0
ENSG00000164946.19	FREM1	19.000003	0.6601767
ENSG00000283647.1	AL512643.1	0.0	0.0
ENSG00000199814.1	RNU6-1260P	0.0	0.0
ENSG00000232000.3	CLCN3P1	8.390149999999998	0.2750064
ENSG00000214110.3	LDHAP4	60.2667	6.06237
ENSG00000215237.6	AL592293.1	5.27913	0.436623
ENSG00000234297.2	AL592293.2	0.0	0.0
ENSG00000251960.1	RNU6-559P	0.0	0.0
ENSG00000155158.20	TTC39B	121.13719	2.608288
ENSG00000215236.3	RPL7P33	1.00376	0.142485
ENSG00000164975.15	SNAPC3	497.9897	18.61396
ENSG00000251834.1	RNU6-319P	0.0	0.0
ENSG00000164985.15	PSIP1	110.99996315	4.451462451
ENSG00000278754.1	AL513423.1	0.0	0.0
ENSG00000240613.3	RN7SL98P	0.0	0.0
ENSG00000213362.3	FTH1P12	1.04851	0.214676
ENSG00000207433.1	RNU6-246P	0.0	0.0
ENSG00000164989.17	CCDC171	20.00001	0.2991209
ENSG00000231376.1	HMGN2P16	0.0	0.0
ENSG00000207360.1	RNU6-14P	0.0	0.0
ENSG00000205549.9	C9orf92	0.0	0.0
ENSG00000173068.18	BNC2	172.57957239400002	5.787165485099999
ENSG00000231756.1	AL449983.1	0.0	0.0
ENSG00000230694.1	AL450003.1	0.0	0.0
ENSG00000234779.1	BNC2-AS1	0.0	0.0
ENSG00000233551.2	LSM1P1	0.0	0.0
ENSG00000237153.3	AL162725.2	0.0	0.0
ENSG00000285169.1	AL358117.1	0.0	0.0
ENSG00000241152.3	RN7SL720P	0.0	0.0
ENSG00000226470.1	RPS29P33	0.0	0.0
ENSG00000237083.1	AL162725.1	0.0	0.0
ENSG00000044459.15	CNTLN	120.38972000000001	2.2618
ENSG00000224488.1	SAMM50P1	1.0	0.0690698
ENSG00000107295.10	SH3GL2	0.0	0.0
ENSG00000228810.1	PABPC1P11	4.0	0.187291
ENSG00000178031.17	ADAMTSL1	245.99989	8.381181199999999
ENSG00000227167.1	AL442638.1	0.0	0.0
ENSG00000264638.1	MIR3152	0.0	0.0
ENSG00000252960.1	RN7SKP258	0.0	0.0
ENSG00000236857.3	RAP1BP1	1.00486	0.204789
ENSG00000155875.15	SAXO1	4.0	0.0414773
ENSG00000236680.1	AL356000.1	0.0	0.0
ENSG00000155876.5	RRAGA	2162.0	130.023
ENSG00000147874.11	HAUS6	191.2988733	2.9953993
ENSG00000251733.1	SCARNA8	0.0	0.0
ENSG00000252943.1	RNU6-264P	0.0	0.0
