gene_id	gene_name	est_counts	tpm
ENSG00000135472.9	FAIM2	7.00001	0.48236090000000004
ENSG00000258135.5	LINC02396	0.0	0.0
ENSG00000257771.5	LINC02395	0.0	0.0
ENSG00000167580.7	AQP2	0.0	0.0
ENSG00000257588.1	AC025154.2	0.0	0.0
ENSG00000257378.1	AC025154.1	0.0	0.0
ENSG00000161798.7	AQP5	0.0	0.0
ENSG00000086159.13	AQP6	1.02537	0.0327983
ENSG00000161800.13	RACGAP1	705.0007099999999	19.941189999999995
ENSG00000110881.11	ASIC1	15.00000485485	0.450296889089
ENSG00000066117.14	SMARCD1	221.99994	12.922416800000002
ENSG00000167588.13	GPD1	0.0	0.0
ENSG00000178449.9	COX14	828.70449	144.97964000000002
ENSG00000272368.2	AC074032.1	0.0	0.0
ENSG00000139624.12	CERS5	1480.9158245387437	57.28479430580048
ENSG00000050405.13	LIMA1	4975.832910000001	154.309346
ENSG00000257298.1	AC008147.2	0.0	0.0
ENSG00000257531.2	AC008147.3	1.0	0.292284
ENSG00000257256.1	AC008147.1	0.0	0.0
ENSG00000221604.1	MIR1293	0.0	0.0
ENSG00000212496.1	RNU6-1093P	0.0	0.0
ENSG00000278842.1	AC008147.4	0.0	0.0
ENSG00000185958.9	FAM186A	1.30707	0.0445202
ENSG00000244266.1	AC090058.1	0.0	0.0
ENSG00000161813.22	LARP4	904.1093799999999	34.801691999999996
ENSG00000066084.13	DIP2B	184.077042894	2.1548729955000003
ENSG00000207136.1	RNU6-769P	0.0	0.0
ENSG00000200183.1	RNU6-238P	0.0	0.0
ENSG00000200428.1	RF00019	0.0	0.0
ENSG00000271018.1	AC013244.1	0.0	0.0
ENSG00000123268.9	ATF1	598.9999	38.3739
ENSG00000271490.1	AC013244.2	0.0	0.0
ENSG00000243075.3	RN7SL519P	0.0	0.0
ENSG00000186452.11	TMPRSS12	4.12359	0.0870589
ENSG00000271621.1	AC013244.3	0.0	0.0
ENSG00000185432.12	METTL7A	668.1957	23.02507
ENSG00000274156.1	AC008121.2	0.0	0.0
ENSG00000199740.1	RF00019	0.0	0.0
ENSG00000271596.1	AC008121.1	0.0	0.0
ENSG00000214511.3	HIGD1C	1.0	0.272952
ENSG00000274797.1	AC008121.3	0.0	0.0
ENSG00000110911.15	SLC11A2	802.6064887207624	21.6658415464768
ENSG00000272028.1	RNU6-87P	0.0	0.0
ENSG00000199903.1	RNU6-1273P	0.0	0.0
ENSG00000050426.16	LETMD1	476.05110235399997	23.122333759200004
ENSG00000110925.6	CSRNP2	168.00037999999998	3.72996
ENSG00000135457.9	TFCP2	355.99954	9.927440999999998
ENSG00000244540.2	AC087884.1	0.0	0.0
ENSG00000257246.1	PHBP19	1.00373	0.10842
ENSG00000200953.1	RF00019	0.0	0.0
ENSG00000199824.1	RNU6-199P	0.0	0.0
ENSG00000184271.17	AC139768.1	20.100628999999998	2.7671276000000002
ENSG00000278126.1	AC139768.2	0.0	0.0
ENSG00000183283.16	DAZAP2	4941.599209999999	270.34171000000003
ENSG00000170545.17	SMAGP	237.049887	14.906461
ENSG00000110934.11	BIN2	1.8293	0.363358
ENSG00000139610.1	CELA1	0.0	0.0
ENSG00000139629.16	GALNT6	19.82291	0.3129171
ENSG00000050438.17	SLC4A8	37.5836406	0.66178659
ENSG00000271065.1	AC107031.1	0.0	0.0
ENSG00000196876.15	SCN8A	50.0000635447	1.0339404802943
ENSG00000257851.2	HNRNPA3P10	1.15092	0.0771169
ENSG00000260122.1	AC068987.2	0.0	0.0
ENSG00000284730.1	AC068987.5	0.0	0.0
ENSG00000260473.2	AC068987.3	0.0	0.0
ENSG00000261308.2	FIGNL2	3.0	0.0445143
ENSG00000261586.2	AC068987.4	0.0	0.0
ENSG00000259887.1	AC068987.1	0.0	0.0
ENSG00000167612.13	ANKRD33	0.0	0.0
ENSG00000258021.1	AC025259.2	0.0	0.0
ENSG00000139567.12	ACVRL1	316.65951	8.693808
ENSG00000135503.13	ACVR1B	92.99997	1.52424
ENSG00000206992.1	RNU6-574P	0.0	0.0
ENSG00000161835.11	GRASP	1.0	0.0449539
ENSG00000123358.20	NR4A1	164.00003	5.138597999999999
ENSG00000259884.1	AC025259.3	0.0	0.0
ENSG00000123395.14	ATG101	1282.0001900000002	72.832324
ENSG00000257663.1	AC025259.1	0.0	0.0
ENSG00000284791.1	SMIM41	33.1973	1.73663
ENSG00000257542.5	OR7E47P	0.0317945	0.0179151
ENSG00000257989.1	AC078864.1	0.0	0.0
ENSG00000258279.3	LINC00592	0.0	0.0
ENSG00000167767.14	KRT80	151.0	2.768268
ENSG00000257137.6	C12orf80	0.0	0.0
ENSG00000257649.1	METTL7AP1	0.0	0.0
ENSG00000135480.16	KRT7	1299.9754500000001	66.48083700000001
ENSG00000257671.1	KRT7-AS	0.0	0.0
ENSG00000170442.11	KRT86	64.20719	2.497592
ENSG00000135477.11	KRT87P	9.63858	0.488378
ENSG00000284883.1	AC021066.2	0.0	0.0
ENSG00000257830.1	AC021066.1	0.0	0.0
ENSG00000285102.1	AC021066.3	0.0	0.0
ENSG00000205426.10	KRT81	360.07	13.537
ENSG00000257829.1	AC121757.1	0.0	0.0
ENSG00000170523.3	KRT83	3.9374	0.1526
ENSG00000274928.6	KRT89P	2.0	0.100288
ENSG00000135443.8	KRT85	3.146942	0.1154307
ENSG00000161849.3	KRT84	0.0	0.0
ENSG00000258253.1	AC078865.1	0.0	0.0
ENSG00000161850.2	KRT82	0.0	0.0
ENSG00000257500.1	AC055736.1	0.0	0.0
ENSG00000257844.2	KRT90P	0.0	0.0
ENSG00000170454.6	KRT75	0.0	0.0
ENSG00000185479.6	KRT6B	0.0	0.0
ENSG00000170465.10	KRT6C	0.0	0.0
ENSG00000205420.11	KRT6A	0.0	0.0
ENSG00000186081.12	KRT5	7.0	0.807847
ENSG00000139648.6	KRT71	1.0	0.0316875
ENSG00000170484.9	KRT74	0.0	0.0
ENSG00000170486.11	KRT72	0.0	0.0
ENSG00000257495.5	KRT73-AS1	0.0	0.0
ENSG00000186049.8	KRT73	0.0	0.0
ENSG00000258120.1	KRT128P	0.0	0.0
ENSG00000172867.4	KRT2	0.0	0.0
ENSG00000167768.4	KRT1	0.0	0.0
ENSG00000189182.9	KRT77	0.0	0.0
ENSG00000257700.1	AC055716.3	0.0	0.0
ENSG00000257402.2	KRT126P	0.0	0.0
ENSG00000258036.2	KRT125P	0.0	0.0
ENSG00000257616.1	AC055716.2	0.0	0.0
ENSG00000257343.1	AC055716.1	0.0	0.0
ENSG00000257675.1	BTBD10P1	1.03841	0.057425
ENSG00000257125.1	KRT127P	0.0	0.0
ENSG00000258071.1	ARL2BPP2	0.0	0.0
ENSG00000185069.2	KRT76	0.0	0.0
ENSG00000257404.1	AC107016.2	0.0	0.0
ENSG00000186442.7	KRT3	0.0	0.0
ENSG00000170477.13	KRT4	0.0	0.0
ENSG00000185640.5	KRT79	0.0	0.0
ENSG00000257389.1	AC107016.1	0.0	0.0
ENSG00000170423.12	KRT78	0.0	0.0
ENSG00000241146.1	RPL7P41	0.0	0.0
ENSG00000170421.12	KRT8	20.3054	1.4213929
ENSG00000111057.11	KRT18	100.789	5.3094
ENSG00000063046.17	EIF4B	5226.528059999999	104.92049800000002
ENSG00000257475.2	AC068888.2	0.0	0.0
ENSG00000257337.6	AC068888.1	0.0	0.0
ENSG00000111077.17	TNS2	1478.3499130469997	42.41265237639
ENSG00000278108.1	MIR6757	0.0	0.0
ENSG00000167778.9	SPRYD3	1184.00372679972	32.461026906366
ENSG00000167779.9	IGFBP6	2052.9986000000004	172.46481999999997
ENSG00000167780.12	SOAT2	1.0	0.152757
ENSG00000258074.1	VTI1BP3	0.0	0.0
ENSG00000238669.1	RNU6-333P	0.0	0.0
ENSG00000258016.1	HIGD1AP1	0.0	0.0
ENSG00000257790.1	EIF4A1P4	47.7379	2.9778
ENSG00000139631.18	CSAD	65.77642	3.6568469999999995
ENSG00000257808.1	AC073573.1	0.0	0.0
ENSG00000139651.11	ZNF740	14.57755	0.28494359999999996
ENSG00000139626.16	ITGB7	4.422449	0.2432782
ENSG00000172819.17	RARG	879.99959	26.515921999999996
ENSG00000283536.2	AC021072.1	0.0	0.0
ENSG00000182544.8	MFSD5	616.9996	28.194803
ENSG00000135476.11	ESPL1	222.05589999999998	2.521617
ENSG00000123349.14	PFDN5	4139.057510000001	603.0872040000002
ENSG00000257605.2	AC073611.2	0.0	0.0
ENSG00000139637.14	C12orf10	994.99989	63.328088
ENSG00000094914.13	AAAS	1164.99884	50.342501000000006
ENSG00000170374.6	AC073611.1	5.0	0.2221
ENSG00000185591.10	SP1	137.019267495	1.24175239947
ENSG00000135409.11	AMHR2	2.0	0.103427
ENSG00000205352.11	PRR13	3385.6558	272.44633100000004
ENSG00000257379.1	AC023509.1	0.0	0.0
ENSG00000197111.15	PCBP2	2724.0804176	140.22800911299998
ENSG00000282977.1	PCBP2-OT1	0.0	0.0
ENSG00000273658.1	RF02271	0.0	0.0
ENSG00000139625.13	MAP3K12	53.27195811111601	1.47120020182103
ENSG00000270175.1	AC023509.3	0.0	0.0
ENSG00000139546.10	TARBP2	612.9994178000001	32.584430340000004
ENSG00000267281.2	ATF7	70.84228	3.266603
ENSG00000139574.8	NPFF	0.0	0.0
ENSG00000170653.19	ATF7	852.8612800000001	28.550795
ENSG00000257550.1	AC023509.2	0.0	0.0
ENSG00000285692.1	AC023509.5	0.0	0.0
ENSG00000275488.1	AC023509.4	1.0	0.0996012
ENSG00000135390.19	ATP5MC2	5598.175320000001	544.1153522
ENSG00000213470.4	AC073594.1	1.00072	0.280842
ENSG00000012822.16	CALCOCO1	1694.0032806000002	66.33784929000001
ENSG00000286069.1	AC076968.2	0.0	0.0
ENSG00000260492.2	CISTR	0.0	0.0
ENSG00000260030.1	AC076968.1	0.0	0.0
ENSG00000253053.1	RN7SKP289	0.0	0.0
ENSG00000249641.2	HOXC13-AS	0.0	0.0
ENSG00000123364.5	HOXC13	158.0	4.80009
ENSG00000123407.4	HOXC12	57.0	1.23024
ENSG00000228630.5	HOTAIR	0.0	0.0
ENSG00000275589.1	RF01905	0.0	0.0
ENSG00000277994.1	RF01906	0.0	0.0
ENSG00000274817.1	AC012531.4	0.0	0.0
ENSG00000277129.1	AC012531.5	0.0	0.0
ENSG00000123388.4	HOXC11	364.9995	8.29321
ENSG00000251151.2	HOXC-AS3	0.0	0.0
ENSG00000180818.5	HOXC10	1715.7871	72.67355999999998
ENSG00000273049.1	AC012531.3	3.09483	0.322471
ENSG00000197757.8	HOXC6	188.1257	7.08193
ENSG00000207924.3	MIR196A2	0.0	0.0
ENSG00000250133.2	HOXC-AS2	0.0	0.0
ENSG00000180806.5	HOXC9	255.999930361	15.4679817613
ENSG00000250451.5	HOXC-AS1	0.0	0.0
ENSG00000037965.6	HOXC8	41.0	1.21296
ENSG00000198353.8	HOXC4	30.87466	2.197696
ENSG00000273046.1	AC012531.2	0.0	0.0
ENSG00000260597.1	AC012531.1	0.0	0.0
ENSG00000172789.3	HOXC5	30.1133	1.21577
ENSG00000207571.1	MIR615	0.0	0.0
ENSG00000248265.2	AC023794.1	0.0	0.0
ENSG00000250654.7	AC023794.4	1.0	0.0975927
ENSG00000249388.2	AC023794.3	0.0	0.0
ENSG00000250432.5	FAM242C	0.0	0.0
ENSG00000202146.1	RF00019	0.0	0.0
ENSG00000123415.15	SMUG1	758.82095517459	54.349739599057
ENSG00000250742.3	LINC02381	0.0	0.0
ENSG00000260470.1	AC023794.6	0.0	0.0
ENSG00000257534.1	AC023794.5	0.0	0.0
ENSG00000248576.1	AC023794.2	0.0	0.0
ENSG00000094916.16	CBX5	6831.14794	49.967394
ENSG00000283803.1	MIR3198-2	0.0	0.0
ENSG00000241785.3	RN7SL390P	0.0	0.0
ENSG00000257596.1	SCAT2	0.0	0.0
ENSG00000258344.1	AC078778.1	0.0	0.0
ENSG00000135486.17	HNRNPA1	18272.12926	930.9482019999999
ENSG00000123405.14	NFE2	0.0	0.0
ENSG00000111481.10	COPZ1	3208.99603	189.80669
ENSG00000207381.1	RNU6-950P	0.0	0.0
ENSG00000199122.3	MIR148B	0.0	0.0
ENSG00000264028.2	RN7SL744P	0.0	0.0
ENSG00000258137.5	AC079313.2	0.0	0.0
ENSG00000258086.1	AC079313.1	0.0	0.0
ENSG00000139572.4	GPR84	0.0	0.0
ENSG00000161642.17	ZNF385A	110.15052682094999	4.6566147306267
ENSG00000161638.11	ITGA5	13752.028620000001	227.2270902
ENSG00000257477.1	LINC01154	0.0	0.0
ENSG00000170627.11	GTSF1	53.000009999999996	5.092245
ENSG00000123338.13	NCKAP1L	5.22735	0.1895333
ENSG00000257824.1	AC068789.1	0.0	0.0
ENSG00000123360.12	PDE1B	0.0	0.0
ENSG00000135447.17	PPP1R1A	0.0	0.0
ENSG00000257780.5	GLYCAM1	0.0	0.0
ENSG00000135413.9	LACRT	0.0	0.0
ENSG00000161634.11	DCD	0.0	0.0
ENSG00000257634.1	AC079310.1	0.0	0.0
ENSG00000270858.1	VDAC1P5	0.0	0.0
ENSG00000172551.11	MUCL1	0.0	0.0
ENSG00000135426.16	TESPA1	10.62258107	0.178182516
ENSG00000257870.1	AC027287.2	0.0	0.0
ENSG00000123307.4	NEUROD4	0.0	0.0
ENSG00000196534.5	OR9K1P	3.69796	0.0810793
ENSG00000257350.1	AC027287.1	0.0	0.0
ENSG00000170605.6	OR9K2	0.0	0.0
ENSG00000224622.1	OR9R1P	0.0	0.0
ENSG00000227423.2	OR10U1P	0.0	0.0
ENSG00000179919.3	OR10A7	0.0	0.0
ENSG00000197706.3	OR6C74	0.0	0.0
ENSG00000213451.2	OR6C69P	0.0	0.0
ENSG00000205331.5	OR6C72P	0.0	0.0
ENSG00000188324.4	OR6C6	0.0	0.0
ENSG00000230307.1	OR6C5P	0.0	0.0
ENSG00000205330.4	OR6C1	0.0	0.0
ENSG00000205329.2	OR6C3	0.0	0.0
ENSG00000257757.1	OR6C7P	0.0	0.0
ENSG00000187857.4	OR6C75	9.03698	0.4223326
ENSG00000203408.4	OR6C71P	0.0	0.0
ENSG00000233606.2	OR6C66P	5.93753	0.0893937
ENSG00000257414.1	OR6C73P	0.0	0.0
ENSG00000205328.2	OR6C65	0.0	0.0
ENSG00000179899.8	PHC1P1	26.0763	0.602131
ENSG00000185821.3	OR6C76	0.0	0.0
ENSG00000258763.5	AC122685.1	0.0	0.0
ENSG00000179695.2	OR6C2	0.0	0.0
ENSG00000184954.4	OR6C70	0.0	0.0
ENSG00000205327.3	OR6C68	0.0	0.0
ENSG00000234670.1	OR6C64P	0.0	0.0
ENSG00000179626.4	OR6C4	7.29225	0.101616
ENSG00000179615.2	OR2AP1	1.01484	0.0483815
ENSG00000272937.2	OR6U2P	1.00836	0.0160481
ENSG00000175398.2	OR10P1	0.0	0.0
ENSG00000258921.1	AC009779.5	0.0	0.0
ENSG00000272837.1	OR10AE3P	0.0	0.0
ENSG00000258907.2	AC009779.4	0.0	0.0
ENSG00000270458.1	AC009779.6	0.0	0.0
ENSG00000170439.7	METTL7B	431.00010000000003	24.442059999999998
ENSG00000135424.16	ITGA7	979.9996100000001	24.331501999999997
ENSG00000258311.5	AC009779.3	100.211	2.08579
ENSG00000135441.7	BLOC1S1	1904.3256	288.96238300000005
ENSG00000135437.9	RDH5	454.75426000000004	33.593385999999995
ENSG00000135404.11	CD63	44127.97451	4047.2656700000002
ENSG00000258056.2	AC009779.2	0.0	0.0
ENSG00000258045.2	RF00017	0.0	0.0
ENSG00000257384.1	AC009779.1	0.0	0.0
ENSG00000135414.9	GDF11	139.39097	1.1818099
ENSG00000205323.9	SARNP	1442.0185999999999	123.75294900000002
ENSG00000257390.5	AC023055.1	56.373529999999995	4.18595
ENSG00000257509.1	AC073487.1	0.0	0.0
ENSG00000123353.10	ORMDL2	1026.1552	105.164479
ENSG00000135392.16	DNAJC14	1175.6994	35.30209
ENSG00000182796.14	TMEM198B	253.90837	12.067440000000001
ENSG00000123342.16	MMP19	917.6666	29.594155
ENSG00000257966.1	OLA1P3	11.6083	0.323905
ENSG00000257569.1	GSTP1P1	0.0	0.0
ENSG00000170473.17	PYM1	471.9996799999999	32.109223
ENSG00000065357.20	DGKA	575.1351749999999	23.621945400000005
ENSG00000273973.1	AC025162.2	0.0	0.0
ENSG00000185664.14	PMEL	7.000005	0.6733798
ENSG00000123374.11	CDK2	804.0002	30.6631978
ENSG00000258554.1	AC025162.1	0.0	0.0
ENSG00000111540.16	RAB5B	2681.9141699999996	71.54190499999999
ENSG00000237493.3	AC034102.1	0.0	0.0
ENSG00000139531.13	SUOX	376.40823811599995	14.0340354764
ENSG00000123411.15	IKZF4	77.054875	1.8883504
ENSG00000273890.1	AC034102.8	0.0	0.0
ENSG00000257449.1	AC034102.3	0.0	0.0
ENSG00000197728.11	RPS26	4844.6969	642.37433
ENSG00000065361.15	ERBB3	12.50049	0.381026
ENSG00000257411.1	AC034102.2	0.0	0.0
ENSG00000170515.14	PA2G4	3791.73113	193.61854399999999
ENSG00000257553.1	AC034102.4	0.0	0.0
ENSG00000229117.9	RPL41	25070.3722	4879.77891
ENSG00000139641.12	ESYT1	3776.00035	79.22993300000002
ENSG00000135482.7	ZC3H10	344.36695	4.61594
ENSG00000258345.1	AC034102.7	0.0	0.0
ENSG00000258317.1	AC034102.6	0.0	0.0
ENSG00000257809.1	AC034102.5	0.0	0.0
ENSG00000196465.10	MYL6B	1792.2448800000002	164.004144
ENSG00000092841.18	MYL6	33670.7042	4114.14559
ENSG00000258199.1	AC073896.4	0.0	0.0
ENSG00000139613.12	SMARCC2	2050.09653	50.4884172
ENSG00000181852.17	RNF41	809.421367789	30.402311292900002
ENSG00000139579.13	NABP2	1166.60223	62.622233
ENSG00000139540.12	SLC39A5	1.00233	0.0849771
ENSG00000139645.10	ANKRD52	1895.9955	28.14995
ENSG00000135469.13	COQ10A	210.32263	11.142015
ENSG00000258260.1	AC073896.5	0.0	0.0
ENSG00000062485.19	CS	4332.81267	161.614898
ENSG00000144785.8	AC073896.1	631.344	86.38929999999999
ENSG00000257303.1	AC073896.2	0.0	0.0
ENSG00000257740.1	AC073896.3	0.0	0.0
ENSG00000257727.6	CNPY2	2201.0241899999996	274.976016
ENSG00000135473.15	PAN2	473.19912999999997	9.341017
ENSG00000110944.9	IL23A	6.0	0.522266
ENSG00000170581.14	STAT2	3096.828351	55.58449822
ENSG00000252206.1	RNU7-40P	0.0	0.0
ENSG00000175336.10	APOF	0.0	0.0
ENSG00000274823.1	APONP	0.0	0.0
ENSG00000259099.2	AC025574.1	0.0	0.0
ENSG00000276272.1	AC024884.2	0.0	0.0
ENSG00000274569.1	AC024884.1	1.0	0.246367
ENSG00000111602.12	TIMELESS	1255.9352000000001	19.767065
ENSG00000135517.8	MIP	0.0	0.0
ENSG00000285528.1	AC097104.1	0.0	0.0
ENSG00000176422.14	SPRYD4	571.886	3.64091
ENSG00000135423.13	GLS2	0.0	0.0
ENSG00000257576.1	HSPD1P4	0.0	0.0
ENSG00000076067.13	RBMS2	640.76876	24.677770000000002
ENSG00000201579.1	RNU6-343P	0.0	0.0
ENSG00000076108.11	BAZ2A	514.77403	13.979013
ENSG00000110955.9	ATP5F1B	29051.96935	1231.1353540000005
ENSG00000207031.1	SNORD59A	0.0	0.0
ENSG00000110958.16	PTGES3	5330.2968	215.52727
ENSG00000241217.3	RN7SL809P	0.0	0.0
ENSG00000196531.10	NACA	10254.181516999999	1118.1831640000003
ENSG00000285625.1	AC117378.1	4.59493	0.6746
ENSG00000198056.14	PRIM1	339.0022	26.441499999999998
ENSG00000025423.11	HSD17B6	96.00000001324649	4.925880000631964
ENSG00000258679.1	AC121758.1	0.0	0.0
ENSG00000273536.1	AC121758.3	0.0	0.0
ENSG00000258816.1	AC121758.2	0.0	0.0
ENSG00000212383.1	RF00554	0.0	0.0
ENSG00000170426.2	SDR9C7	0.0	0.0
ENSG00000278400.1	AC026120.2	0.0	0.0
ENSG00000139547.7	RDH16	11.338	0.250128
ENSG00000278399.1	AC026120.1	0.0	0.0
ENSG00000166856.3	GPR182	0.0	0.0
ENSG00000166860.3	ZBTB39	110.0	1.21359
ENSG00000166863.12	TAC3	2.0	0.224257
ENSG00000166866.13	MYO1A	0.0	0.0
ENSG00000166881.10	NEMP1	357.99989999999997	11.848769999999998
ENSG00000166886.13	NAB2	267.99968	7.91582
ENSG00000166888.12	STAT6	1848.85067	37.295105
ENSG00000123384.13	LRP1	5883.00509	45.290075200000004
ENSG00000259125.1	LRP1-AS	0.0	0.0
ENSG00000221365.1	MIR1228	0.0	0.0
ENSG00000182379.10	NXPH4	4.0	0.161493
ENSG00000276727.1	AC137834.2	0.0	0.0
ENSG00000182199.11	SHMT2	2759.9997931000003	124.87909849
ENSG00000185633.10	NDUFA4L2	93.00003765	5.9687591704
ENSG00000185482.8	STAC3	221.000302	12.326519000000001
ENSG00000258830.1	AC137834.1	0.0	0.0
ENSG00000179912.20	R3HDM2	797.9033400000002	14.744193000000003
ENSG00000201198.1	RNU6-879P	0.0	0.0
ENSG00000258001.1	AC126614.1	0.0	0.0
ENSG00000175189.4	INHBC	0.0	0.0
ENSG00000139269.3	INHBE	3.44344	0.0999945
ENSG00000111087.10	GLI1	1.0	0.0220754
ENSG00000123329.18	ARHGAP9	5.02114	0.4603466
ENSG00000166986.15	MARS	2592.7533599999992	71.40724730000001
ENSG00000284152.1	MIR6758	0.0	0.0
ENSG00000175197.12	DDIT3	169.92601000000002	14.724006
ENSG00000285133.1	AC022506.1	0.0	0.0
ENSG00000208028.1	MIR616	0.0	0.0
ENSG00000166987.15	MBD6	112.99996	5.034358
ENSG00000175203.15	DCTN2	3711.8531035549995	163.73651046029997
ENSG00000155980.12	KIF5A	0.0	0.0
ENSG00000166908.18	PIP4K2C	405.00034999999997	10.713313
ENSG00000178498.16	DTX3	188.99971	8.111949000000001
ENSG00000240771.7	ARHGEF25	2.0	0.266175
ENSG00000224713.4	AC025165.1	0.0	0.0
ENSG00000135502.17	SLC26A10	0.0	0.0
ENSG00000135454.14	B4GALNT1	48.999987000000004	1.9843293000000002
ENSG00000242990.2	RPL13AP23	0.0	0.0
ENSG00000135506.16	OS9	7159.997839999999	200.10657900000004
ENSG00000257342.1	AC025165.2	0.0	0.0
ENSG00000135439.11	AGAP2	203.0	3.524488
ENSG00000255737.2	AGAP2-AS1	0.0	0.0
ENSG00000135452.10	TSPAN31	637.63268	52.434355000000004
ENSG00000135446.17	CDK4	3503.0414000000005	185.82579
ENSG00000283621.1	MIR6759	0.0	0.0
ENSG00000139266.6	MARCH9	7.03418	0.5708916
ENSG00000111012.10	CYP27B1	5.0	0.14433
ENSG00000037897.17	METTL1	357.99978	23.352226
ENSG00000123427.17	EEF1AKMT3	242.01239	6.9884059999999995
ENSG00000257921.6	AC025165.3	37.1745	1.18853
ENSG00000123297.18	TSFM	628.2259201927709	44.6747550232299
ENSG00000135407.10	AVIL	19.153219999999997	3.0149102
ENSG00000270039.1	AC025165.5	0.0	0.0
ENSG00000206749.1	RNU6-1083P	0.0	0.0
ENSG00000269903.1	AC025165.4	0.0	0.0
ENSG00000175215.11	CTDSP2	288.00018000000006	5.221966
ENSG00000207789.1	MIR26A2	0.0	0.0
ENSG00000257953.1	AC083805.2	0.0	0.0
ENSG00000245651.2	AC083805.1	0.0	0.0
ENSG00000273805.1	AC083805.3	0.0	0.0
ENSG00000166896.8	ATP23	53.214370833387	4.172285129051001
ENSG00000257698.1	GIHCG	0.0	0.0
ENSG00000257159.1	AC084033.1	0.0	0.0
ENSG00000222210.1	RN7SKP65	0.0	0.0
ENSG00000257668.1	AC084033.2	0.0	0.0
ENSG00000257541.1	LINC02403	0.0	0.0
ENSG00000279134.1	AC090643.1	0.0	0.0
ENSG00000279411.1	AC090643.2	0.0	0.0
ENSG00000241423.2	RPL21P103	0.0	0.0
ENSG00000258133.1	AC025578.1	0.0	0.0
ENSG00000258231.5	AC020637.1	0.0	0.0
ENSG00000257259.2	LINC02388	0.0	0.0
ENSG00000139263.11	LRIG3	346.0	6.17464
ENSG00000257443.1	AC068305.2	0.0	0.0
ENSG00000244390.2	RPS6P22	0.0	0.0
ENSG00000257288.1	AC068305.1	0.0	0.0
ENSG00000258214.1	AC108721.1	0.0	0.0
ENSG00000212599.1	RNU6-279P	0.0	0.0
ENSG00000251931.1	RNU6-871P	0.0	0.0
ENSG00000257230.1	LINC02448	0.0	0.0
ENSG00000202471.1	RNU4-20P	0.0	0.0
ENSG00000118596.12	SLC16A7	225.5972	5.584486
ENSG00000257146.1	AC079905.2	0.0	0.0
ENSG00000237176.4	AC079905.1	0.0	0.0
ENSG00000257294.2	AC080011.1	0.0	0.0
ENSG00000258184.1	AC087883.1	0.0	0.0
ENSG00000252607.1	RF00019	0.0	0.0
ENSG00000251822.1	RF00413	0.0	0.0
ENSG00000257865.1	AC090022.1	0.0	0.0
ENSG00000257308.1	AC090017.1	0.0	0.0
ENSG00000258336.2	DUX4L52	0.0	0.0
ENSG00000198673.10	FAM19A2	3.0	0.6886249999999999
ENSG00000242922.2	RPL21P104	0.0	0.0
ENSG00000257528.1	KRT8P19	0.0	0.0
ENSG00000213363.4	RPS3P6	6.09922	0.863722
ENSG00000257880.1	AC078789.1	0.0	0.0
ENSG00000258316.1	KLF17P1	0.0	0.0
ENSG00000135655.16	USP15	616.265644	34.762849
ENSG00000284360.1	MIR6125	0.0	0.0
ENSG00000200814.1	RNU6-595P	0.0	0.0
ENSG00000275881.1	RF00017	0.0	0.0
ENSG00000061987.16	MON2	343.45423999999997	5.332143299999999
ENSG00000257568.1	AC079035.1	0.0	0.0
ENSG00000202034.1	RNU6-399P	0.0	0.0
ENSG00000221949.5	LINC01465	0.0	0.0
ENSG00000257354.2	AC048341.1	0.0	0.0
ENSG00000199179.3	MIRLET7I	0.0	0.0
ENSG00000275180.1	AC048341.2	0.0	0.0
ENSG00000111110.12	PPM1H	21.00004	0.594155
ENSG00000241941.2	RPL32P26	0.0	0.0
ENSG00000213352.3	GAPDHP44	1.14924	0.0884652
ENSG00000200296.1	RNU1-83P	0.0	0.0
ENSG00000252660.1	RF00019	0.0	0.0
ENSG00000139239.7	RPL14P1	3.31417	0.433238
ENSG00000257779.1	AC078814.2	0.0	0.0
ENSG00000250517.2	LDHAL6CP	1.0146	0.0221952
ENSG00000257235.1	AC078814.1	0.0	0.0
ENSG00000257664.1	RSL24D1P5	0.0	0.0
ENSG00000166148.3	AVPR1A	0.0	0.0
ENSG00000279444.1	AC135584.1	0.0	0.0
ENSG00000257332.1	HNRNPA1P69	0.0	0.0
ENSG00000258117.2	AC026116.1	0.0	0.0
ENSG00000177990.11	DPY19L2	23.37696	1.155453
ENSG00000249753.2	AC084357.2	0.0	0.0
ENSG00000257005.1	AC027667.1	0.0	0.0
ENSG00000255583.2	AC084357.3	0.0	0.0
ENSG00000240027.2	AC084357.1	0.0	0.0
ENSG00000118600.11	RXYLT1	444.06291000000004	18.4525295
ENSG00000255850.2	RXYLT1-AS1	0.0	0.0
ENSG00000255642.1	PABPC1P4	16.245	0.629602
ENSG00000196935.9	SRGAP1	1121.7851400000002	9.227015999999999
ENSG00000242087.2	RPL36AP41	1.01158	0.367447
ENSG00000256571.1	AC079866.2	0.0	0.0
ENSG00000256399.1	AC079866.1	1.0	0.0619787
ENSG00000255780.1	AC020611.1	0.0	0.0
ENSG00000255886.1	AC020611.2	0.0	0.0
ENSG00000255817.1	AC025576.2	0.0	0.0
ENSG00000255629.1	AC025576.1	0.0	0.0
ENSG00000174206.12	C12orf66	185.74866	5.133176000000001
ENSG00000212298.1	RNU6-1009P	0.0	0.0
ENSG00000243024.6	AC012158.1	2.000001	0.1997832
ENSG00000251788.1	RNU5A-7P	0.0	0.0
